period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
8,0,38.0,0,Bidder Charles,hold,0.0,13,"{'Bidder Andy': 37.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
8,1,38.0,0,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 37.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
8,2,41.0,0,Bidder Andy,bid,40.0,58,"{'Bidder Andy': 40.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
9,0,41.0,0,Bidder Charles,hold,0.0,13,"{'Bidder Andy': 40.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
9,1,41.0,0,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 40.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
9,2,46.0,0,Bidder Andy,bid,45.0,58,"{'Bidder Andy': 45.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
10,0,46.0,0,Bidder Charles,hold,0.0,13,"{'Bidder Andy': 45.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
10,1,46.0,0,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 45.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
10,2,59.0,0,Bidder Andy,bid,58.0,58,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
11,0,59.0,0,Bidder Andy,hold,0.0,58,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
11,1,59.0,0,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
11,2,59.0,0,Bidder Charles,hold,0.0,13,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
12,0,59.0,0,Bidder Charles,hold,0.0,13,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
12,1,59.0,0,Bidder Betty,hold,0.0,60,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
12,2,59.0,0,Bidder Andy,hold,0.0,58,"{'Bidder Andy': 58.0, 'Bidder Betty': 60.0, 'Bidder Charles': 13.0}",Bidder Betty
