period_id,turn_id,current_price,reserve_price,agent_selected,action,bid,value,max_bids,highest_bidder
4,0,39.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 38.0, 'Bidder Charles': 17.0}",Bidder Andy
4,1,39.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 38.0, 'Bidder Charles': 17.0}",Bidder Andy
4,2,40.0,60,Bidder Betty,bid,40.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 40.0, 'Bidder Charles': 17.0}",Bidder Andy
5,0,41.0,60,Bidder Betty,bid,45.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 45.0, 'Bidder Charles': 17.0}",Bidder Betty
5,1,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 45.0, 'Bidder Charles': 17.0}",Bidder Betty
5,2,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 45.0, 'Bidder Charles': 17.0}",Bidder Betty
6,0,41.0,60,Bidder Betty,bid,50.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 50.0, 'Bidder Charles': 17.0}",Bidder Betty
6,1,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 50.0, 'Bidder Charles': 17.0}",Bidder Betty
6,2,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 50.0, 'Bidder Charles': 17.0}",Bidder Betty
7,0,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 50.0, 'Bidder Charles': 17.0}",Bidder Betty
7,1,41.0,60,Bidder Betty,bid,56.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 56.0, 'Bidder Charles': 17.0}",Bidder Betty
7,2,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 56.0, 'Bidder Charles': 17.0}",Bidder Betty
8,0,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 56.0, 'Bidder Charles': 17.0}",Bidder Betty
8,1,41.0,60,Bidder Betty,hold,0.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 56.0, 'Bidder Charles': 17.0}",Bidder Betty
8,2,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 56.0, 'Bidder Charles': 17.0}",Bidder Betty
9,0,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 56.0, 'Bidder Charles': 17.0}",Bidder Betty
9,1,41.0,60,Bidder Betty,bid,57.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
9,2,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
10,0,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
10,1,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
10,2,41.0,60,Bidder Betty,hold,0.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
11,0,41.0,60,Bidder Betty,hold,0.0,57,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
11,1,41.0,60,Bidder Andy,hold,0.0,40,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
11,2,41.0,60,Bidder Charles,hold,0.0,17,"{'Bidder Andy': 40.0, 'Bidder Betty': 57.0, 'Bidder Charles': 17.0}",Bidder Betty
